           9           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          10           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          11           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.375000000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          12           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.437500000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          13           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.500000000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          14           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.437500000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          15           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          16           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          17           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          18           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          19          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.406250000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          19           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          19           1  0.437500000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          20          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          20           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          20           1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          21          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.500000000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          21           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          21           1  0.500000000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          22          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.406250000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          22           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          22           1  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          23          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.406250000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          23           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          23           1  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          24          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          24           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          24           1  0.437500000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          25          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.500000000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          25           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          25           1  0.500000000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          26          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.406250000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          26           0  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.375000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003
          26           1  0.500000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          27          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.437500000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          27           1  0.437500000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          28          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.468750000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          28           1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          29          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.468750000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          29           1  0.500000000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          30          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.437500000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          30           1  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          31          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.406250000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          31           1  0.437500000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          32          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.406250000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          32           1  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          33          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.406250000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          33           1  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          34          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.406250000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          34           1  0.500000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          35          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.437500000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          35           1  0.437500000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          36          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.437500000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          36           1  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          37          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.468750000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          37           1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          38          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.468750000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          38           1  0.437500000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          39          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.500000000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          39           1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          40          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.500000000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          40           1  0.437500000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          41          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.500000000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          41           1  0.500000000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          42          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.500000000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          42           1  0.500000000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          43          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.468750000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          43           1  0.500000000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          44          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.468750000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          44           1  0.500000000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          45          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.437500000000000     
  0.468750000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          45           1  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          46          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.437500000000000     
  0.437500000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          46           1  0.500000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          47          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.437500000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          47           1  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          48          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.468750000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          48           1  0.437500000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          49          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.468750000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          49           1  0.500000000000000       0.437500000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          50          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.437500000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          50           1  0.500000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          51          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.406250000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          51           1  0.437500000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          52          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.406250000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          52           1  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          53          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.437500000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          53           1  0.437500000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          54          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.468750000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          54           1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          55          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.500000000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          55           1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          56          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.500000000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          56           1  0.500000000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          57          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.468750000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          57           1  0.500000000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          58          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.406250000000000       0.437500000000000     
  0.500000000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          58           1  0.500000000000000       0.500000000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.500000000000000     
  0.500000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          59          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.468750000000000       0.406250000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          59           1  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.375000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          60          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.437500000000000       0.406250000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          60           1  0.500000000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.375000000000000     
  0.375000000000000       5.681818181818182E-003  5.681818181818182E-003
  5.681818181818182E-003
          61          -1  0.437500000000000       0.437500000000000     
  0.437500000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.437500000000000     
  0.406250000000000       1.420454545454545E-003  1.420454545454545E-003
  1.420454545454545E-003
          61           1  0.437500000000000       0.500000000000000     
  0.500000000000000       2.840909090909091E-003  2.840909090909091E-003
  2.840909090909091E-003  0.500000000000000       0.500000000000000     
