50, 0.5107620007868195, 0.5119075230108906
100, 0.5108267897606067, 0.5118772699518663
500, 0.5107827512696284, 0.5117594366842297
1000, 0.5107837899508421, 0.5117512039526098
5000, 0.510783808111753, 0.5117438305840376
