50, -0.7288868683323808, -0.7278693050474367
100, -0.7254133248681869, -0.7279988593862663
500, -0.7282873980967921, -0.7338154116366256
1000, -0.7282828922402758, -0.734144486646736
5000, -0.7282759876072727, -0.7344623668210821
