50, -1.0734681706501756, -1.0866667068071316
100, -1.0688079266092743, -1.0866244522859934
500, -1.0727613706151677, -1.0943805448756627
1000, -1.0725800114525634, -1.0944808168095725
5000, -1.0725883855861, -1.0949818456680687
